symbol_id,date_id,seconds_bucket,cummulative_continous_volume,close_volume
1084320043,42,30300,11784672.0,
1084320043,42,30600,12283666.0,
1084320043,42,31200,,5300159.0
1084320043,43,900,544388.0,
1084320043,43,1800,747551.0,
1084320043,43,3600,967291.0,
1084320043,43,5400,1534122.0,
1084320043,43,7200,2550576.0,
1084320043,43,9000,4073259.0,
1084320043,43,10800,4810928.0,
1084320043,43,12600,5748874.0,
1084320043,43,14400,6262177.0,
1084320043,43,16200,6823967.0,
1084320043,43,18000,7509728.0,
1084320043,43,19800,8641473.0,
1084320043,43,21600,9307607.0,
1084320043,43,23400,9863909.0,
1084320043,43,25200,11704915.0,
1084320043,43,26400,12093685.0,
1084320043,43,27000,12220613.0,
1084320043,43,28500,12854484.0,
1084320043,43,28800,12926485.0,
1084320043,43,29400,13239134.0,
1084320043,43,30000,13566613.0,
1084320043,43,30300,13789875.0,
1084320043,43,30600,14368021.0,
1084320043,43,31200,,5501035.0
1084320043,44,900,225397.0,
1084320043,44,1800,411374.0,
1084320043,44,3600,844260.0,
1084320043,44,5400,1184239.0,
1084320043,44,7200,1440128.0,
1084320043,44,9000,1571750.0,
1084320043,44,10800,1887689.0,
1084320043,44,12600,2047442.0,
1084320043,44,14400,2142714.0,
1084320043,44,16200,2302296.0,
1084320043,44,18000,2523423.0,
1084320043,44,19800,3107033.0,
1084320043,44,21600,3464347.0,
1084320043,44,23400,3907794.0,
1084320043,44,25200,7315764.0,
1084320043,44,26400,7586257.0,
1084320043,44,27000,7706182.0,
1084320043,44,28500,8305639.0,
1084320043,44,28800,8641488.0,
1084320043,44,29400,9054495.0,
1084320043,44,30000,9764506.0,
1084320043,44,30300,10234723.0,
1084320043,44,30600,10879748.0,
1084320043,44,31200,,5705160.0
1084320043,45,900,229537.0,
1084320043,45,1800,401022.0,
1084320043,45,3600,953307.0,
1084320043,45,5400,1167925.0,
1084320043,45,7200,1373126.0,
1084320043,45,9000,1711094.0,
1084320043,45,10800,2033239.0,
1084320043,45,12600,2311517.0,
1084320043,45,14400,2496853.0,
1084320043,45,16200,2730629.0,
1084320043,45,18000,3017953.0,
1084320043,45,19800,3466282.0,
1084320043,45,21600,4043250.0,
1084320043,45,23400,4349251.0,
1084320043,45,25200,4988819.0,
1084320043,45,26400,6421541.0,
1084320043,45,27000,6738917.0,
1084320043,45,28500,7426941.0,
1084320043,45,28800,7612809.0,
1084320043,45,29400,7825843.0,
1084320043,45,30000,8015331.0,
1084320043,45,30300,8357241.0,
1084320043,45,30600,9130767.0,
1084320043,45,31200,,19907412.0
1084320043,46,900,193428.0,
1084320043,46,1800,484700.0,
1084320043,46,3600,1067010.0,
1084320043,46,5400,1289070.0,
1084320043,46,7200,1482010.0,
1084320043,46,9000,1569183.0,
1084320043,46,10800,1647637.0,
1084320043,46,12600,1779064.0,
1084320043,46,14400,1947947.0,
1084320043,46,16200,2141268.0,
1084320043,46,18000,2245028.0,
1084320043,46,19800,2371185.0,
1084320043,46,21600,2471383.0,
1084320043,46,23400,2562489.0,
1084320043,46,25200,3184113.0,
1084320043,46,26400,3334804.0,
1084320043,46,27000,3629399.0,
1084320043,46,28500,3944853.0,
1084320043,46,28800,4019192.0,
1084320043,46,29400,4205179.0,
1084320043,46,30000,4405830.0,
1084320043,46,30300,4524496.0,
1084320043,46,30600,4789355.0,
1084320043,46,31200,,3459060.0
1084320043,47,900,96352.0,
1084320043,47,1800,214525.0,
1084320043,47,3600,414408.0,
1084320043,47,5400,537906.0,
1084320043,47,7200,1092395.0,
1084320043,47,9000,2161431.0,
1084320043,47,10800,2366637.0,
1084320043,47,12600,2743475.0,
1084320043,47,14400,3114952.0,
1084320043,47,16200,3570159.0,
1084320043,47,18000,3738123.0,
1084320043,47,19800,3993658.0,
1084320043,47,21600,4354130.0,
1084320043,47,23400,4820258.0,
1084320043,47,25200,6012030.0,
1084320043,47,26400,7211489.0,
1084320043,47,27000,7685008.0,
1084320043,47,28500,8356905.0,
1084320043,47,28800,8537603.0,
1084320043,47,29400,11289225.0,
1084320043,47,30000,13810814.0,
1084320043,47,30300,14704754.0,
1084320043,47,30600,18200665.0,
1084320043,47,31200,,6265402.0
1084320043,48,900,365982.0,
1084320043,48,1800,566018.0,
1084320043,48,3600,869170.0,
1084320043,48,5400,1252465.0,
1084320043,48,7200,1691900.0,
1084320043,48,9000,2111874.0,
1084320043,48,10800,2540999.0,
1084320043,48,12600,2979015.0,
1084320043,48,14400,3238957.0,
1084320043,48,16200,3569320.0,
1084320043,48,18000,3830797.0,
1084320043,48,19800,4362361.0,
1084320043,48,21600,4644259.0,
1084320043,48,23400,4952099.0,
1084320043,48,25200,5653384.0,
1084320043,48,26400,6801621.0,
1084320043,48,27000,7052949.0,
1084320043,48,28500,7626996.0,
1084320043,48,28800,7873339.0,
1084320043,48,29400,8198490.0,
1084320043,48,30000,8743076.0,
1084320043,48,30300,8916051.0,
1084320043,48,30600,9247432.0,
1084320043,48,31200,,8182384.0
1084320043,49,900,253058.0,
1084320043,49,1800,437048.0,
1084320043,49,3600,844936.0,
1084320043,49,5400,1354334.0,
1084320043,49,7200,2030387.0,
1084320043,49,9000,2409208.0,
1084320043,49,10800,2573059.0,
1084320043,49,12600,3119679.0,
1084320043,49,14400,3297945.0,
1084320043,49,16200,3428349.0,
1084320043,49,18000,3775179.0,
1084320043,49,19800,4220796.0,
1084320043,49,21600,4746211.0,
1084320043,49,23400,5032063.0,
1084320043,49,25200,5689675.0,
1084320043,49,26400,6139904.0,
1084320043,49,27000,6372726.0,
1084320043,49,28500,6818287.0,
1084320043,49,28800,6958612.0,
1084320043,49,29400,7243453.0,
1084320043,49,30000,7571607.0,
1084320043,49,30300,7785500.0,
1084320043,49,30600,8311205.0,
1084320043,49,31200,,4201039.0
1084320043,50,900,494938.0,
1084320043,50,1800,749876.0,
1084320043,50,3600,1082382.0,
1084320043,50,5400,1204612.0,
1084320043,50,7200,1722775.0,
1084320043,50,9000,2206921.0,
1084320043,50,10800,2388457.0,
1084320043,50,12600,2707058.0,
1084320043,50,14400,2881194.0,
1084320043,50,16200,3095299.0,
1084320043,50,18000,3377901.0,
1084320043,50,19800,3829751.0,
1084320043,50,21600,5606508.0,
1084320043,50,23400,6014345.0,
1084320043,50,25200,6793220.0,
1084320043,50,26400,7238421.0,
1084320043,50,27000,7386764.0,
1084320043,50,28500,7866730.0,
1084320043,50,28800,8040575.0,
1084320043,50,29400,8482703.0,
1084320043,50,30000,8822557.0,
1084320043,50,30300,9007103.0,
1084320043,50,30600,9219381.0,
1084320043,50,31200,,5964979.0
1084320043,51,900,359761.0,
1084320043,51,1800,480191.0,
1084320043,51,3600,669318.0,
1084320043,51,5400,850075.0,
1084320043,51,7200,1055854.0,
1084320043,51,9000,1331492.0,
1084320043,51,10800,1612989.0,
1084320043,51,12600,1946042.0,
1084320043,51,14400,2089325.0,
1084320043,51,16200,2192299.0,
1084320043,51,18000,2295056.0,
1084320043,51,19800,2526458.0,
1084320043,51,21600,2720883.0,
1084320043,51,23400,3130108.0,
1084320043,51,25200,3646213.0,
1084320043,51,26400,4182206.0,
1084320043,51,27000,4633919.0,
1084320043,51,28500,5092475.0,
1106122882,1,900,4789.0,
1106122882,1,1800,6355.0,
1106122882,1,3600,11620.0,
1106122882,1,5400,16908.0,
1106122882,1,7200,23154.0,
1106122882,1,9000,36487.0,
1106122882,1,10800,45118.0,
1106122882,1,12600,49228.0,
1106122882,1,14400,53978.0,
1106122882,1,16200,56474.0,
1106122882,1,18000,58740.0,
1106122882,1,19800,61839.0,
1106122882,1,21600,68057.0,
1106122882,1,23400,70556.0,
1106122882,1,25200,81632.0,
1106122882,1,26400,97042.0,
1106122882,1,27000,104081.0,
1106122882,1,28500,128136.0,
1106122882,1,28800,132315.0,
1106122882,1,29400,137845.0,
1106122882,1,30000,145652.0,
1106122882,1,30300,150000.0,
1106122882,1,30600,159507.0,
1106122882,1,31200,,248242.0
1106122882,2,900,3836.0,
1106122882,2,1800,5578.0,
1106122882,2,3600,8620.0,
1106122882,2,5400,13307.0,
1106122882,2,7200,16419.0,
1106122882,2,9000,22972.0,
1106122882,2,10800,28591.0,
1106122882,2,12600,29870.0,
1106122882,2,14400,33838.0,
1106122882,2,16200,37812.0,
1106122882,2,18000,44269.0,
1106122882,2,19800,52362.0,
1106122882,2,21600,59357.0,
1106122882,2,23400,67053.0,
1106122882,2,25200,77255.0,
1106122882,2,26400,93143.0,
1106122882,2,27000,95521.0,
1106122882,2,28500,107032.0,
1106122882,2,28800,107032.0,
1106122882,2,29400,111701.0,
1106122882,2,30000,122715.0,
1106122882,2,30300,122737.0,
1106122882,2,30600,133621.0,
1106122882,2,31200,,229803.0
1106122882,3,900,4305.0,
1106122882,3,1800,6911.0,
1106122882,3,3600,8214.0,
1106122882,3,5400,9512.0,
1106122882,3,7200,15282.0,
1106122882,3,9000,18259.0,
1106122882,3,10800,22913.0,
1106122882,3,12600,32429.0,
1106122882,3,14400,42275.0,
1106122882,3,16200,47475.0,
1106122882,3,18000,57881.0,
1106122882,3,19800,65343.0,
1106122882,3,21600,70428.0,
1106122882,3,23400,72600.0,
1106122882,3,25200,85190.0,
1106122882,3,26400,94449.0,
1106122882,3,27000,100278.0,
1106122882,3,28500,108787.0,
1106122882,3,28800,111833.0,
1106122882,3,29400,116566.0,
1106122882,3,30000,124721.0,
1106122882,3,30300,128713.0,
1106122882,3,30600,135599.0,
1106122882,3,31200,,160992.0
1106122882,4,900,2350.0,
1106122882,4,1800,5619.0,
1106122882,4,3600,9655.0,
1106122882,4,5400,10897.0,
1106122882,4,7200,20737.0,
1106122882,4,9000,32350.0,
1106122882,4,10800,36964.0,
1106122882,4,12600,37327.0,
1106122882,4,14400,39333.0,
1106122882,4,16200,41492.0,
1106122882,4,18000,47574.0,
1106122882,4,19800,61182.0,
1106122882,4,21600,62956.0,
1106122882,4,23400,69635.0,
1106122882,4,25200,74768.0,
1106122882,4,26400,81160.0,
1106122882,4,27000,84591.0,
1106122882,4,28500,87812.0,
1106122882,4,28800,88716.0,
1106122882,4,29400,89520.0,
1106122882,4,30000,90813.0,
1106122882,4,30300,91484.0,
1106122882,4,30600,92237.0,
1106122882,4,31200,,183830.0
1106122882,5,900,11051.0,
1106122882,5,1800,12737.0,
1106122882,5,3600,18664.0,
1106122882,5,5400,21680.0,
1106122882,5,7200,33114.0,
1106122882,5,9000,60474.0,
1106122882,5,10800,72363.0,
1106122882,5,12600,86946.0,
1106122882,5,14400,102816.0,
1106122882,5,16200,113209.0,
1106122882,5,18000,118486.0,
1106122882,5,19800,125660.0,
1106122882,5,21600,144626.0,
1106122882,5,23400,151112.0,
1106122882,5,25200,205786.0,
1106122882,5,26400,219199.0,
1106122882,5,27000,223419.0,
1106122882,5,28500,240448.0,
1106122882,5,28800,242011.0,
1106122882,5,29400,244708.0,
1106122882,5,30000,253641.0,
1106122882,5,30300,259162.0,
1106122882,5,30600,264691.0,
1106122882,5,31200,,350990.0
1106122882,6,900,2633.0,
1106122882,6,1800,5399.0,
1106122882,6,3600,11366.0,
1106122882,6,5400,13770.0,
1106122882,6,7200,19157.0,
1106122882,6,9000,26678.0,
1106122882,6,10800,30396.0,
1106122882,6,12600,36770.0,
1106122882,6,14400,42706.0,
1106122882,6,16200,43620.0,
1106122882,6,18000,46735.0,
1106122882,6,19800,49295.0,
1106122882,6,21600,56986.0,
1106122882,6,23400,62030.0,
1106122882,6,25200,73483.0,
1106122882,6,26400,79901.0,
1106122882,6,27000,82123.0,
1106122882,6,28500,94694.0,
1106122882,6,28800,96118.0,
1106122882,6,29400,100978.0,
1106122882,6,30000,105158.0,
1106122882,6,30300,114529.0,
1106122882,6,30600,121389.0,
1106122882,6,31200,,168116.0
1106122882,7,900,6233.0,
1106122882,7,1800,13593.0,
1106122882,7,3600,20819.0,
1106122882,7,5400,30741.0,
1106122882,7,7200,35794.0,
1106122882,7,9000,40025.0,
1106122882,7,10800,43804.0,
1106122882,7,12600,47571.0,
1106122882,7,14400,51220.0,
1106122882,7,16200,54295.0,
1106122882,7,18000,60715.0,
1106122882,7,19800,66035.0,
1106122882,7,21600,74501.0,
1106122882,7,23400,75967.0,
1106122882,7,25200,89637.0,
1106122882,7,26400,97960.0,
1106122882,7,27000,98885.0,
1106122882,7,28500,108861.0,
1106122882,7,28800,109524.0,
1106122882,7,29400,119380.0,
1106122882,7,30000,126534.0,
1106122882,7,30300,139090.0,
1106122882,7,30600,141717.0,
1106122882,7,31200,,238789.0
1106122882,8,900,2236.0,
1106122882,8,1800,5921.0,
1106122882,8,3600,11348.0,
1106122882,8,5400,12266.0,
1106122882,8,7200,13534.0,
1106122882,8,9000,15580.0,
1106122882,8,10800,18282.0,
1106122882,8,12600,19738.0,
1106122882,8,14400,22960.0,
1106122882,8,16200,24296.0,
1106122882,8,18000,25166.0,
1106122882,8,19800,27176.0,
1106122882,8,21600,38058.0,
1106122882,8,23400,41341.0,
1106122882,8,25200,47262.0,
1106122882,8,26400,54084.0,
1106122882,8,27000,56357.0,
1106122882,8,28500,60983.0,
1106122882,8,28800,62349.0,
1106122882,8,29400,76235.0,
1106122882,8,30000,82356.0,
1106122882,8,30300,84741.0,
1106122882,8,30600,88069.0,
1106122882,8,31200,,110227.0
1106122882,9,900,4701.0,
1106122882,9,1800,11054.0,
1106122882,9,3600,17246.0,
1106122882,9,5400,23478.0,
1106122882,9,7200,29723.0,
1106122882,9,9000,36193.0,
1106122882,9,10800,42410.0,
1106122882,9,12600,44315.0,
1106122882,9,14400,49750.0,
1106122882,9,16200,53189.0,
1106122882,9,18000,54205.0,
1106122882,9,19800,58444.0,
1106122882,9,21600,82042.0,
1106122882,9,23400,89807.0,
1106122882,9,25200,108172.0,
1106122882,9,26400,115023.0,
1106122882,9,27000,116690.0,
1106122882,9,28500,122847.0,
1106122882,9,28800,124495.0,
1106122882,9,29400,135240.0,
1106122882,9,30000,146014.0,
1106122882,9,30300,147592.0,
1106122882,9,30600,156676.0,
1106122882,9,31200,,197638.0
1106122882,10,900,4474.0,
1106122882,10,1800,8264.0,
1106122882,10,3600,17863.0,
1106122882,10,5400,22190.0,
1106122882,10,7200,25614.0,
1106122882,10,9000,28680.0,
1106122882,10,10800,31325.0,
1106122882,10,12600,32948.0,
1106122882,10,14400,35276.0,
1106122882,10,16200,38765.0,
1106122882,10,18000,38989.0,
1106122882,10,19800,52035.0,
1106122882,10,21600,60795.0,
1106122882,10,23400,67234.0,
1106122882,10,25200,75731.0,
1106122882,10,26400,90068.0,
1106122882,10,27000,96238.0,
1106122882,10,28500,101216.0,
1106122882,10,28800,103598.0,
1106122882,10,29400,108028.0,
1106122882,10,30000,113099.0,
1106122882,10,30300,114134.0,
1106122882,10,30600,120092.0,
1106122882,10,31200,,88442.0
1106122882,11,900,1356.0,
1106122882,11,1800,3422.0,
1106122882,11,3600,9273.0,
1106122882,11,5400,12041.0,
1106122882,11,7200,16315.0,
1106122882,11,9000,18267.0,
1106122882,11,10800,20194.0,
1106122882,11,12600,20799.0,
1106122882,11,14400,23388.0,
1106122882,11,16200,25851.0,
1106122882,11,18000,27904.0,
1106122882,11,19800,29553.0,
1106122882,11,21600,35221.0,
1106122882,11,23400,44125.0,
1106122882,11,25200,51737.0,
1106122882,11,26400,54364.0,
1106122882,11,27000,55235.0,
1106122882,11,28500,67737.0,
1106122882,11,28800,70680.0,
1106122882,11,29400,80816.0,
1106122882,11,30000,84666.0,
1106122882,11,30300,87342.0,
1106122882,11,30600,90808.0,
1106122882,11,31200,,212836.0
1106122882,12,900,4469.0,
1106122882,12,1800,5778.0,
1106122882,12,3600,8944.0,
1106122882,12,5400,14334.0,
1106122882,12,7200,16597.0,
1106122882,12,9000,20444.0,
1106122882,12,10800,21627.0,
1106122882,12,12600,23151.0,
1106122882,12,14400,24443.0,
1106122882,12,16200,32170.0,
1106122882,12,18000,34082.0,
1106122882,12,19800,36415.0,
1106122882,12,21600,43134.0,
1106122882,12,23400,54288.0,
1106122882,12,25200,61401.0,
1106122882,12,26400,74187.0,
1106122882,12,27000,76387.0,
1106122882,12,28500,83346.0,
1106122882,12,28800,84496.0,
1106122882,12,29400,90256.0,
1106122882,12,30000,93281.0,
1106122882,12,30300,93507.0,
1106122882,12,30600,103253.0,
1106122882,12,31200,,178465.0
1106122882,13,900,2368.0,
1106122882,13,1800,3926.0,
1106122882,13,3600,13155.0,
1106122882,13,5400,21074.0,
1106122882,13,7200,23752.0,
1106122882,13,9000,29101.0,
1106122882,13,10800,36250.0,
1106122882,13,12600,38128.0,
1106122882,13,14400,39533.0,
1106122882,13,16200,44853.0,
1106122882,13,18000,51100.0,
1106122882,13,19800,59834.0,
1106122882,13,21600,65870.0,
1106122882,13,23400,68392.0,
1106122882,13,25200,80195.0,
1106122882,13,26400,86651.0,
1106122882,13,27000,90193.0,
1106122882,13,28500,105975.0,
1106122882,13,28800,107299.0,
1106122882,13,29400,115057.0,
1106122882,13,30000,119010.0,
1106122882,13,30300,122185.0,
1106122882,13,30600,143309.0,
1106122882,13,31200,,204700.0
1106122882,14,900,5486.0,
1106122882,14,1800,12715.0,
1106122882,14,3600,22886.0,
1106122882,14,5400,34605.0,
1106122882,14,7200,43093.0,
1106122882,14,9000,54718.0,
1106122882,14,10800,63059.0,
1106122882,14,12600,74470.0,
1106122882,14,14400,78314.0,
1106122882,14,16200,83258.0,
1106122882,14,18000,86370.0,
1106122882,14,19800,97567.0,
1106122882,14,21600,106772.0,
1106122882,14,23400,116261.0,
1106122882,14,25200,133708.0,
1106122882,14,26400,146441.0,
1106122882,14,27000,160118.0,
1106122882,14,28500,181407.0,
1106122882,14,28800,185719.0,
1106122882,14,29400,195067.0,
1106122882,14,30000,202771.0,
1106122882,14,30300,211209.0,
1106122882,14,30600,214395.0,
1106122882,14,31200,,183819.0
1106122882,15,900,1436.0,
1106122882,15,1800,5882.0,
1106122882,15,3600,9289.0,
1106122882,15,5400,16953.0,
1106122882,15,7200,21871.0,
1106122882,15,9000,30329.0,
1106122882,15,10800,38441.0,
1106122882,15,12600,43244.0,
1106122882,15,14400,47782.0,
1106122882,15,16200,51613.0,
1106122882,15,18000,52744.0,
1106122882,15,19800,57880.0,
1106122882,15,21600,64584.0,
1106122882,15,23400,67728.0,
1106122882,15,25200,78311.0,
1106122882,15,26400,86471.0,
1106122882,15,27000,87893.0,
1106122882,15,28500,91602.0,
1106122882,15,28800,92499.0,
1106122882,15,29400,95357.0,
1106122882,15,30000,108380.0,
1106122882,15,30300,112469.0,
1106122882,15,30600,120723.0,
1106122882,15,31200,,125002.0
1106122882,16,900,1375.0,
1106122882,16,1800,5594.0,
1106122882,16,3600,7968.0,
1106122882,16,5400,11664.0,
1106122882,16,7200,14999.0,
1106122882,16,9000,19435.0,
1106122882,16,10800,23192.0,
1106122882,16,12600,31856.0,
1106122882,16,14400,38494.0,
1106122882,16,16200,44241.0,
1106122882,16,18000,49373.0,
1106122882,16,19800,54165.0,
1106122882,16,21600,60674.0,
1106122882,16,23400,62899.0,
1106122882,16,25200,73422.0,
1106122882,16,26400,80370.0,
1106122882,16,27000,81341.0,
1106122882,16,28500,91651.0,
1106122882,16,28800,91932.0,
1106122882,16,29400,99727.0,
1106122882,16,30000,105243.0,
1106122882,16,30300,110715.0,
1106122882,16,30600,116925.0,
1106122882,16,31200,,197596.0
1106122882,17,900,5928.0,
1106122882,17,1800,11109.0,
1106122882,17,3600,16009.0,
1106122882,17,5400,20810.0,
1106122882,17,7200,24264.0,
1106122882,17,9000,26912.0,
1106122882,17,10800,37917.0,
1106122882,17,12600,49818.0,
1106122882,17,14400,85354.0,
1106122882,17,16200,118217.0,
1106122882,17,18000,131506.0,
1106122882,17,19800,135842.0,
1106122882,17,21600,140128.0,
1106122882,17,23400,150131.0,
1106122882,17,25200,159881.0,
1106122882,17,26400,170316.0,
1106122882,17,27000,185272.0,
1106122882,17,28500,193320.0,
1106122882,17,28800,195028.0,
1106122882,17,29400,205645.0,
1106122882,17,30000,215968.0,
1106122882,17,30300,220005.0,
1106122882,17,30600,224138.0,
1106122882,17,31200,,194251.0
1106122882,18,900,3640.0,
1106122882,18,1800,5616.0,
1106122882,18,3600,14825.0,
1106122882,18,5400,20924.0,
1106122882,18,7200,30614.0,
1106122882,18,9000,35797.0,
1106122882,18,10800,42969.0,
1106122882,18,12600,46600.0,
1106122882,18,14400,48485.0,
1106122882,18,16200,54750.0,
1106122882,18,18000,57105.0,
1106122882,18,19800,67000.0,
1106122882,18,21600,129126.0,
1106122882,18,23400,131820.0,
1106122882,18,25200,140268.0,
1106122882,18,26400,145739.0,
1106122882,18,27000,149675.0,
1106122882,18,28500,163947.0,
1106122882,18,28800,166723.0,
1106122882,18,29400,168810.0,
1106122882,18,30000,181227.0,
1106122882,18,30300,184147.0,
1106122882,18,30600,192441.0,
1106122882,18,31200,,144050.0
1106122882,19,900,5809.0,
1106122882,19,1800,9720.0,
1106122882,19,3600,19056.0,
1106122882,19,5400,46927.0,
1106122882,19,7200,58684.0,
1106122882,19,9000,70822.0,
1106122882,19,10800,84165.0,
1106122882,19,12600,94139.0,
1106122882,19,14400,101068.0,
1106122882,19,16200,106116.0,
1106122882,19,18000,109348.0,
1106122882,19,19800,114071.0,
1106122882,19,21600,124694.0,
1106122882,19,23400,137933.0,
1106122882,19,25200,157185.0,
1106122882,19,26400,167158.0,
1106122882,19,27000,170414.0,
1106122882,19,28500,187564.0,
1106122882,19,28800,189896.0,
1106122882,19,29400,194444.0,
1106122882,19,30000,203367.0,
1106122882,19,30300,207470.0,
1106122882,19,30600,215051.0,
1106122882,19,31200,,126257.0
1106122882,20,900,24758.0,
1106122882,20,1800,51064.0,
1106122882,20,3600,80408.0,
1106122882,20,5400,97533.0,
1106122882,20,7200,110703.0,
1106122882,20,9000,122779.0,
1106122882,20,10800,131897.0,
1106122882,20,12600,152626.0,
1106122882,20,14400,206365.0,
1106122882,20,16200,217955.0,
1106122882,20,18000,227294.0,
1106122882,20,19800,237507.0,
1106122882,20,21600,257656.0,
1106122882,20,23400,275168.0,
1106122882,20,25200,298269.0,
1106122882,20,26400,309622.0,
1106122882,20,27000,315281.0,
1106122882,20,28500,330544.0,
1106122882,20,28800,334542.0,
1106122882,20,29400,339435.0,
1106122882,20,30000,346032.0,
1106122882,20,30300,353654.0,
1106122882,20,30600,360142.0,
1106122882,20,31200,,188856.0
1106122882,21,900,15289.0,
1106122882,21,1800,24590.0,
1106122882,21,3600,40333.0,
1106122882,21,5400,55492.0,
1106122882,21,7200,70231.0,
1106122882,21,9000,91235.0,
1106122882,21,10800,100437.0,
1106122882,21,12600,113287.0,
1106122882,21,14400,127686.0,
1106122882,21,16200,139124.0,
1106122882,21,18000,145511.0,
1106122882,21,19800,158452.0,
1106122882,21,21600,178467.0,
1106122882,21,23400,193187.0,
1106122882,21,25200,213003.0,
1106122882,21,26400,232321.0,
1106122882,21,27000,240278.0,
1106122882,21,28500,264473.0,
1106122882,21,28800,268545.0,
1106122882,21,29400,272654.0,
1106122882,21,30000,279698.0,
1106122882,21,30300,282462.0,
1106122882,21,30600,286170.0,
1106122882,21,31200,,219168.0
1106122882,22,900,4701.0,
1106122882,22,1800,10443.0,
1106122882,22,3600,20997.0,
1106122882,22,5400,29228.0,
1106122882,22,7200,41373.0,
1106122882,22,9000,50283.0,
1106122882,22,10800,60129.0,
1106122882,22,12600,67793.0,
1106122882,22,14400,75990.0,
1106122882,22,16200,84610.0,
1106122882,22,18000,87566.0,
1106122882,22,19800,99783.0,
1106122882,22,21600,107076.0,
1106122882,22,23400,118627.0,
1106122882,22,25200,147482.0,
1106122882,22,26400,163735.0,
1106122882,22,27000,168612.0,
1106122882,22,28500,204622.0,
1106122882,22,28800,212226.0,
1106122882,22,29400,230095.0,
1106122882,22,30000,235399.0,
1106122882,22,30300,240834.0,
1106122882,22,30600,250925.0,
1106122882,22,31200,,167805.0
1106122882,23,900,3421.0,
1106122882,23,1800,10280.0,
1106122882,23,3600,22305.0,
1106122882,23,5400,38275.0,
1106122882,23,7200,52824.0,
1106122882,23,9000,65521.0,
1106122882,23,10800,75360.0,
1106122882,23,12600,85208.0,
1106122882,23,14400,95134.0,
1106122882,23,16200,107813.0,
1106122882,23,18000,117251.0,
1106122882,23,19800,120986.0,
1106122882,23,21600,132778.0,
1106122882,23,23400,142423.0,
1106122882,23,25200,173440.0,
1106122882,23,26400,184911.0,
1106122882,23,27000,194022.0,
1106122882,23,28500,210234.0,
1106122882,23,28800,211232.0,
1106122882,23,29400,281392.0,
1106122882,23,30000,299108.0,
1106122882,23,30300,304409.0,
1106122882,23,30600,312819.0,
1106122882,23,31200,,276452.0
1106122882,24,900,5081.0,
1106122882,24,1800,9962.0,
1106122882,24,3600,18076.0,
1106122882,24,5400,30771.0,
1106122882,24,7200,40624.0,
1106122882,24,9000,52166.0,
1106122882,24,10800,55690.0,
1106122882,24,12600,63354.0,
1106122882,24,14400,76557.0,
1106122882,24,16200,83759.0,
1106122882,24,18000,91161.0,
1106122882,24,19800,96615.0,
1106122882,24,21600,107872.0,
1106122882,24,23400,123183.0,
1106122882,24,25200,151558.0,
1106122882,24,26400,178597.0,
1106122882,24,27000,187167.0,
1106122882,24,28500,219134.0,
1106122882,24,28800,224994.0,
1106122882,24,29400,242025.0,
1106122882,24,30000,256984.0,
1106122882,24,30300,270679.0,
1106122882,24,30600,275132.0,
1106122882,24,31200,,223682.0
1106122882,25,900,8597.0,
1106122882,25,1800,14262.0,
1106122882,25,3600,25447.0,
1106122882,25,5400,42318.0,
1106122882,25,7200,53271.0,
1106122882,25,9000,68251.0,
1106122882,25,10800,82228.0,
1106122882,25,12600,94515.0,
1106122882,25,14400,116560.0,
1106122882,25,16200,125591.0,
1106122882,25,18000,134552.0,
1106122882,25,19800,144788.0,
1106122882,25,21600,174923.0,
1106122882,25,23400,195900.0,
1106122882,25,25200,229913.0,
1106122882,25,26400,255600.0,
1106122882,25,27000,272862.0,
1106122882,25,28500,308468.0,
1106122882,25,28800,314047.0,
1106122882,25,29400,337756.0,
1106122882,25,30000,351770.0,
1106122882,25,30300,364065.0,
1106122882,25,30600,370017.0,
1106122882,25,31200,,207653.0
1106122882,26,900,5414.0,
1106122882,26,1800,15088.0,
1106122882,26,3600,38195.0,
1106122882,26,5400,57223.0,
1106122882,26,7200,71760.0,
1106122882,26,9000,83712.0,
1106122882,26,10800,94434.0,
1106122882,26,12600,105136.0,
1106122882,26,14400,113911.0,
1106122882,26,16200,122608.0,
1106122882,26,18000,136885.0,
1106122882,26,19800,148014.0,
1106122882,26,21600,161020.0,
1106122882,26,23400,177340.0,
1106122882,26,25200,192600.0,
1106122882,26,26400,209538.0,
1106122882,26,27000,216010.0,
1106122882,26,28500,235987.0,
1106122882,26,28800,247502.0,
1106122882,26,29400,267097.0,
1106122882,26,30000,283115.0,
1106122882,26,30300,294647.0,
1106122882,26,30600,304001.0,
1106122882,26,31200,,266726.0
1106122882,27,900,12701.0,
1106122882,27,1800,25835.0,
1106122882,27,3600,43421.0,
1106122882,27,5400,54994.0,
1106122882,27,7200,72665.0,
1106122882,27,9000,93563.0,
1106122882,27,10800,108777.0,
1106122882,27,12600,120770.0,
1106122882,27,14400,129737.0,
1106122882,27,16200,140316.0,
1106122882,27,18000,156208.0,
1106122882,27,19800,168279.0,
1106122882,27,21600,183898.0,
1106122882,27,23400,193962.0,
1106122882,27,25200,222899.0,
1106122882,27,26400,238421.0,
1106122882,27,27000,246333.0,
1106122882,27,28500,270471.0,
1106122882,27,28800,274281.0,
1106122882,27,29400,281613.0,
1106122882,27,30000,290380.0,
1106122882,27,30300,296980.0,
1106122882,27,30600,302222.0,
1106122882,27,31200,,125266.0
1106122882,28,900,6039.0,
1106122882,28,1800,12356.0,
