symbol_id,date_id,seconds_bucket,cummulative_continous_volume,close_volume
1084320043,43,14400,4086725.0,
1084320043,43,16200,4377473.0,
1084320043,43,18000,4733778.0,
1084320043,43,19800,5265448.0,
1084320043,43,21600,5976555.0,
1084320043,43,23400,6449442.0,
1084320043,43,25200,8453841.0,
1084320043,43,26400,9160283.0,
1084320043,43,27000,10432365.0,
1084320043,43,28500,11581853.0,
1084320043,43,28800,11785429.0,
1084320043,43,29400,13529628.0,
1084320043,43,30000,15486492.0,
1084320043,43,30300,16501150.0,
1084320043,43,30600,17057824.0,
1084320043,43,31200,,3975921.0
1084320043,44,900,1147655.0,
1084320043,44,1800,1384129.0,
1084320043,44,3600,1623361.0,
1084320043,44,5400,1852787.0,
1084320043,44,7200,2069673.0,
1084320043,44,9000,2357789.0,
1084320043,44,10800,2541657.0,
1084320043,44,12600,2687720.0,
1084320043,44,14400,2909430.0,
1084320043,44,16200,3157440.0,
1084320043,44,18000,3277818.0,
1084320043,44,19800,3704606.0,
1084320043,44,21600,4140557.0,
1084320043,44,23400,4674314.0,
1084320043,44,25200,4987292.0,
1084320043,44,26400,5336031.0,
1084320043,44,27000,5460982.0,
1084320043,44,28500,5876301.0,
1084320043,44,28800,6009917.0,
1084320043,44,29400,6242911.0,
1084320043,44,30000,6549804.0,
1084320043,44,30300,6719503.0,
1084320043,44,30600,6845405.0,
1084320043,44,31200,,5844956.0
1084320043,45,900,422467.0,
1084320043,45,1800,1038570.0,
1084320043,45,3600,1602184.0,
1084320043,45,5400,2056783.0,
1084320043,45,7200,2282184.0,
1084320043,45,9000,2689100.0,
1084320043,45,10800,2932178.0,
1084320043,45,12600,3136769.0,
1084320043,45,14400,3411166.0,
1084320043,45,16200,3619270.0,
1084320043,45,18000,3893217.0,
1084320043,45,19800,4171341.0,
1084320043,45,21600,6246339.0,
1084320043,45,23400,7097063.0,
1084320043,45,25200,9936027.0,
1084320043,45,26400,11229369.0,
1084320043,45,27000,12011697.0,
1084320043,45,28500,14301161.0,
1084320043,45,28800,14967608.0,
1084320043,45,29400,16786887.0,
1084320043,45,30000,17772085.0,
1084320043,45,30300,18596429.0,
1084320043,45,30600,19043731.0,
1084320043,45,31200,,4664871.0
1084320043,46,900,510322.0,
1084320043,46,1800,771663.0,
1084320043,46,3600,1220562.0,
1084320043,46,5400,1709205.0,
1084320043,46,7200,2136101.0,
1084320043,46,9000,3069514.0,
1084320043,46,10800,4113684.0,
1084320043,46,12600,5227642.0,
1084320043,46,14400,5642721.0,
1084320043,46,16200,6620713.0,
1084320043,46,18000,7054289.0,
1084320043,46,19800,7428574.0,
1084320043,46,21600,8182204.0,
1084320043,46,23400,8825283.0,
1084320043,46,25200,12472768.0,
1084320043,46,26400,13450420.0,
1084320043,46,27000,14254779.0,
1084320043,46,28500,16108115.0,
1084320043,46,28800,16523413.0,
1084320043,46,29400,17083810.0,
1084320043,46,30000,18419782.0,
1084320043,46,30300,18584751.0,
1084320043,46,30600,19281065.0,
1084320043,46,31200,,6191881.0
1084320043,47,900,1054990.0,
1084320043,47,1800,1558882.0,
1084320043,47,3600,1885632.0,
1084320043,47,5400,2128268.0,
1084320043,47,7200,2337767.0,
1084320043,47,9000,2725932.0,
1084320043,47,10800,4389440.0,
1084320043,47,12600,5660750.0,
1084320043,47,14400,5950117.0,
1084320043,47,16200,6373186.0,
1084320043,47,18000,6986496.0,
1084320043,47,19800,7270029.0,
1084320043,47,21600,7846260.0,
1084320043,47,23400,8104525.0,
1084320043,47,25200,9963989.0,
1084320043,47,26400,11464854.0,
1084320043,47,27000,11908931.0,
1084320043,47,28500,13077428.0,
1084320043,47,28800,13363690.0,
1084320043,47,29400,14096349.0,
1084320043,47,30000,15028329.0,
1084320043,47,30300,15391032.0,
1084320043,47,30600,15622821.0,
1084320043,47,31200,,6164446.0
1084320043,48,900,124217.0,
1084320043,48,1800,212626.0,
1084320043,48,3600,586570.0,
1084320043,48,5400,780071.0,
1084320043,48,7200,978813.0,
1084320043,48,9000,1346582.0,
1084320043,48,10800,2405265.0,
1084320043,48,12600,2688819.0,
1084320043,48,14400,3036691.0,
1084320043,48,16200,3196155.0,
1084320043,48,18000,3546433.0,
1084320043,48,19800,3892803.0,
1084320043,48,21600,4186256.0,
1084320043,48,23400,4491071.0,
1084320043,48,25200,5549000.0,
1084320043,48,26400,6143294.0,
1084320043,48,27000,6290483.0,
1084320043,48,28500,7242778.0,
1084320043,48,28800,7846009.0,
1084320043,48,29400,8419732.0,
1084320043,48,30000,9298981.0,
1084320043,48,30300,9858594.0,
1084320043,48,30600,10556144.0,
1084320043,48,31200,,5505363.0
1084320043,49,900,182643.0,
1084320043,49,1800,288052.0,
1084320043,49,3600,496497.0,
1084320043,49,5400,866647.0,
1084320043,49,7200,1063887.0,
1084320043,49,9000,1303961.0,
1084320043,49,10800,1715910.0,
1084320043,49,12600,2079278.0,
1084320043,49,14400,2277837.0,
1084320043,49,16200,2441248.0,
1084320043,49,18000,2639792.0,
1084320043,49,19800,3118756.0,
1084320043,49,21600,4407147.0,
1084320043,49,23400,5115540.0,
1084320043,49,25200,6855124.0,
1084320043,49,26400,8444200.0,
1084320043,49,27000,9030529.0,
1084320043,49,28500,10267781.0,
1084320043,49,28800,10536473.0,
1084320043,49,29400,11316157.0,
1084320043,49,30000,11958988.0,
1084320043,49,30300,12173783.0,
1084320043,49,30600,12494819.0,
1084320043,49,31200,,6044934.0
1084320043,50,900,91052.0,
1084320043,50,1800,167644.0,
1084320043,50,3600,445795.0,
1084320043,50,5400,686974.0,
1084320043,50,7200,1171656.0,
1084320043,50,9000,1321131.0,
1084320043,50,10800,1547258.0,
1084320043,50,12600,1731819.0,
1084320043,50,14400,1891713.0,
1084320043,50,16200,2157735.0,
1084320043,50,18000,2753591.0,
1084320043,50,19800,3171363.0,
1084320043,50,21600,3573518.0,
1084320043,50,23400,4067222.0,
1084320043,50,25200,5105076.0,
1084320043,50,26400,5909470.0,
1084320043,50,27000,6419742.0,
1084320043,50,28500,7117974.0,
1084320043,50,28800,7205211.0,
1084320043,50,29400,7784516.0,
1084320043,50,30000,8067121.0,
1084320043,50,30300,8232492.0,
1084320043,50,30600,8626520.0,
1084320043,50,31200,,3641651.0
1084320043,51,900,362131.0,
1084320043,51,1800,687903.0,
1084320043,51,3600,1130176.0,
1084320043,51,5400,1431099.0,
1084320043,51,7200,1590375.0,
1084320043,51,9000,1762238.0,
1084320043,51,10800,1908899.0,
1084320043,51,12600,2041479.0,
1084320043,51,14400,2155295.0,
1084320043,51,16200,2238113.0,
1084320043,51,18000,2311263.0,
1084320043,51,19800,2473065.0,
1084320043,51,21600,2738426.0,
1084320043,51,23400,2962623.0,
1084320043,51,25200,4019687.0,
1084320043,51,26400,5353224.0,
1084320043,51,27000,5870341.0,
1084320043,51,28500,6259655.0,
1084320043,51,28800,6548603.0,
1084320043,51,29400,8408316.0,
1084320043,51,30000,9285876.0,
1084320043,51,30300,9486728.0,
1084320043,51,30600,9808212.0,
1106122882,2,900,21564.0,
1106122882,2,1800,26728.0,
1106122882,2,3600,40831.0,
1106122882,2,5400,56664.0,
1106122882,2,7200,62228.0,
1106122882,2,9000,75945.0,
1106122882,2,10800,79098.0,
1106122882,2,12600,87193.0,
1106122882,2,14400,90418.0,
1106122882,2,16200,94158.0,
1106122882,2,18000,103613.0,
1106122882,2,19800,107986.0,
1106122882,2,21600,131449.0,
1106122882,2,23400,154770.0,
1106122882,2,25200,180872.0,
1106122882,2,26400,197704.0,
1106122882,2,27000,208548.0,
1106122882,2,28500,224116.0,
1106122882,2,28800,227505.0,
1106122882,2,29400,236801.0,
1106122882,2,30000,245115.0,
1106122882,2,30300,249164.0,
1106122882,2,30600,257648.0,
1106122882,2,31200,,168222.0
1106122882,3,900,8451.0,
1106122882,3,1800,9654.0,
1106122882,3,3600,16181.0,
1106122882,3,5400,30417.0,
1106122882,3,7200,42899.0,
1106122882,3,9000,48300.0,
1106122882,3,10800,56056.0,
1106122882,3,12600,77505.0,
1106122882,3,14400,102490.0,
1106122882,3,16200,118803.0,
1106122882,3,18000,127586.0,
1106122882,3,19800,131983.0,
1106122882,3,21600,146743.0,
1106122882,3,23400,165175.0,
1106122882,3,25200,183487.0,
1106122882,3,26400,199508.0,
1106122882,3,27000,210819.0,
1106122882,3,28500,225334.0,
1106122882,3,28800,226890.0,
1106122882,3,29400,239911.0,
1106122882,3,30000,248587.0,
1106122882,3,30300,258976.0,
1106122882,3,30600,263203.0,
1106122882,3,31200,,346012.0
1106122882,4,900,11940.0,
1106122882,4,1800,19420.0,
1106122882,4,3600,46406.0,
1106122882,4,5400,53233.0,
1106122882,4,7200,69359.0,
1106122882,4,9000,101950.0,
1106122882,4,10800,110806.0,
1106122882,4,12600,113955.0,
1106122882,4,14400,132810.0,
1106122882,4,16200,154606.0,
1106122882,4,18000,162741.0,
1106122882,4,19800,168265.0,
1106122882,4,21600,192942.0,
1106122882,4,23400,201914.0,
1106122882,4,25200,214350.0,
1106122882,4,26400,219693.0,
1106122882,4,27000,220168.0,
1106122882,4,28500,238269.0,
1106122882,4,28800,244631.0,
1106122882,4,29400,251361.0,
1106122882,4,30000,258619.0,
1106122882,4,30300,263712.0,
1106122882,4,30600,268438.0,
1106122882,4,31200,,172141.0
1106122882,5,900,13221.0,
1106122882,5,1800,18421.0,
1106122882,5,3600,26596.0,
1106122882,5,5400,33907.0,
1106122882,5,7200,42716.0,
1106122882,5,9000,53352.0,
1106122882,5,10800,58994.0,
1106122882,5,12600,66792.0,
1106122882,5,14400,70102.0,
1106122882,5,16200,77976.0,
1106122882,5,18000,80542.0,
1106122882,5,19800,96397.0,
1106122882,5,21600,109107.0,
1106122882,5,23400,125627.0,
1106122882,5,25200,145964.0,
1106122882,5,26400,158268.0,
1106122882,5,27000,164288.0,
1106122882,5,28500,171845.0,
1106122882,5,28800,197716.0,
1106122882,5,29400,209189.0,
1106122882,5,30000,217587.0,
1106122882,5,30300,221560.0,
1106122882,5,30600,230710.0,
1106122882,5,31200,,179574.0
1106122882,6,900,10400.0,
1106122882,6,1800,11505.0,
1106122882,6,3600,11943.0,
1106122882,6,5400,22365.0,
1106122882,6,7200,29760.0,
1106122882,6,9000,41131.0,
1106122882,6,10800,49430.0,
1106122882,6,12600,52154.0,
1106122882,6,14400,57975.0,
1106122882,6,16200,65107.0,
1106122882,6,18000,70176.0,
1106122882,6,19800,75390.0,
1106122882,6,21600,90915.0,
1106122882,6,23400,117256.0,
1106122882,6,25200,150843.0,
1106122882,6,26400,167393.0,
1106122882,6,27000,171075.0,
1106122882,6,28500,189797.0,
1106122882,6,28800,192816.0,
1106122882,6,29400,201103.0,
1106122882,6,30000,216140.0,
1106122882,6,30300,220263.0,
1106122882,6,30600,228826.0,
1106122882,6,31200,,159474.0
1106122882,7,900,5138.0,
1106122882,7,1800,8662.0,
1106122882,7,3600,15715.0,
1106122882,7,5400,19846.0,
1106122882,7,7200,25972.0,
1106122882,7,9000,31081.0,
1106122882,7,10800,39666.0,
1106122882,7,12600,42135.0,
1106122882,7,14400,42135.0,
1106122882,7,16200,48659.0,
1106122882,7,18000,50303.0,
1106122882,7,19800,61917.0,
1106122882,7,21600,101135.0,
1106122882,7,23400,114501.0,
1106122882,7,25200,129522.0,
1106122882,7,26400,140206.0,
1106122882,7,27000,150027.0,
1106122882,7,28500,169381.0,
1106122882,7,28800,175330.0,
1106122882,7,29400,186293.0,
1106122882,7,30000,192200.0,
1106122882,7,30300,199030.0,
1106122882,7,30600,205589.0,
1106122882,7,31200,,218046.0
1106122882,8,900,5376.0,
1106122882,8,1800,12102.0,
1106122882,8,3600,15996.0,
1106122882,8,5400,26171.0,
1106122882,8,7200,34975.0,
1106122882,8,9000,62487.0,
1106122882,8,10800,71870.0,
1106122882,8,12600,85627.0,
1106122882,8,14400,88995.0,
1106122882,8,16200,91739.0,
1106122882,8,18000,95817.0,
1106122882,8,19800,100161.0,
1106122882,8,21600,127666.0,
1106122882,8,23400,135824.0,
1106122882,8,25200,149546.0,
1106122882,8,26400,153374.0,
1106122882,8,27000,155905.0,
1106122882,8,28500,165329.0,
1106122882,8,28800,166678.0,
1106122882,8,29400,170662.0,
1106122882,8,30000,178661.0,
1106122882,8,30300,184505.0,
1106122882,8,30600,187717.0,
1106122882,8,31200,,288591.0
1106122882,9,900,8423.0,
1106122882,9,1800,10528.0,
1106122882,9,3600,11515.0,
1106122882,9,5400,25862.0,
1106122882,9,7200,35952.0,
1106122882,9,9000,47140.0,
1106122882,9,10800,56969.0,
1106122882,9,12600,68618.0,
1106122882,9,14400,84177.0,
1106122882,9,16200,109244.0,
1106122882,9,18000,120912.0,
1106122882,9,19800,133407.0,
1106122882,9,21600,183259.0,
1106122882,9,23400,217633.0,
1106122882,9,25200,282356.0,
1106122882,9,26400,300476.0,
1106122882,9,27000,303548.0,
1106122882,9,28500,317999.0,
1106122882,9,28800,329541.0,
1106122882,9,29400,358692.0,
1106122882,9,30000,368715.0,
1106122882,9,30300,376619.0,
1106122882,9,30600,379565.0,
1106122882,9,31200,,135536.0
1106122882,10,900,5964.0,
1106122882,10,1800,7995.0,
1106122882,10,3600,18656.0,
1106122882,10,5400,20932.0,
1106122882,10,7200,24369.0,
1106122882,10,9000,36500.0,
1106122882,10,10800,45496.0,
1106122882,10,12600,54463.0,
1106122882,10,14400,56461.0,
1106122882,10,16200,58111.0,
1106122882,10,18000,63861.0,
1106122882,10,19800,64160.0,
1106122882,10,21600,66134.0,
1106122882,10,23400,75560.0,
1106122882,10,25200,83272.0,
1106122882,10,26400,87072.0,
1106122882,10,27000,91732.0,
1106122882,10,28500,97551.0,
1106122882,10,28800,99703.0,
1106122882,10,29400,103140.0,
1106122882,10,30000,105651.0,
1106122882,10,30300,108632.0,
1106122882,10,30600,110611.0,
1106122882,10,31200,,99748.0
1106122882,11,900,6729.0,
1106122882,11,1800,7876.0,
1106122882,11,3600,9510.0,
1106122882,11,5400,14977.0,
1106122882,11,7200,16340.0,
1106122882,11,9000,18614.0,
1106122882,11,10800,21564.0,
1106122882,11,12600,30507.0,
1106122882,11,14400,35461.0,
1106122882,11,16200,39556.0,
1106122882,11,18000,40379.0,
1106122882,11,19800,44877.0,
1106122882,11,21600,47986.0,
1106122882,11,23400,52313.0,
1106122882,11,25200,64899.0,
1106122882,11,26400,70166.0,
1106122882,11,27000,74133.0,
1106122882,11,28500,83124.0,
1106122882,11,28800,83772.0,
1106122882,11,29400,88242.0,
1106122882,11,30000,89869.0,
1106122882,11,30300,91133.0,
1106122882,11,30600,96725.0,
1106122882,11,31200,,125478.0
1106122882,12,900,3616.0,
1106122882,12,1800,7432.0,
1106122882,12,3600,14754.0,
1106122882,12,5400,17836.0,
1106122882,12,7200,22658.0,
1106122882,12,9000,24388.0,
1106122882,12,10800,27595.0,
1106122882,12,12600,35086.0,
1106122882,12,14400,44234.0,
1106122882,12,16200,48984.0,
1106122882,12,18000,56464.0,
1106122882,12,19800,59144.0,
1106122882,12,21600,62692.0,
1106122882,12,23400,71596.0,
1106122882,12,25200,75479.0,
1106122882,12,26400,80464.0,
1106122882,12,27000,82604.0,
1106122882,12,28500,85894.0,
1106122882,12,28800,86173.0,
1106122882,12,29400,91000.0,
1106122882,12,30000,94090.0,
1106122882,12,30300,100060.0,
1106122882,12,30600,111602.0,
1106122882,12,31200,,125460.0
1106122882,13,900,4028.0,
1106122882,13,1800,9031.0,
1106122882,13,3600,13793.0,
1106122882,13,5400,16117.0,
1106122882,13,7200,19602.0,
1106122882,13,9000,23413.0,
1106122882,13,10800,25203.0,
1106122882,13,12600,30034.0,
1106122882,13,14400,34368.0,
1106122882,13,16200,38193.0,
1106122882,13,18000,41673.0,
1106122882,13,19800,44283.0,
1106122882,13,21600,48609.0,
1106122882,13,23400,55665.0,
1106122882,13,25200,64534.0,
1106122882,13,26400,75287.0,
1106122882,13,27000,76682.0,
1106122882,13,28500,89437.0,
1106122882,13,28800,92708.0,
1106122882,13,29400,94023.0,
1106122882,13,30000,98166.0,
1106122882,13,30300,108366.0,
1106122882,13,30600,110462.0,
1106122882,13,31200,,197128.0
1106122882,14,900,2508.0,
1106122882,14,1800,5871.0,
1106122882,14,3600,8170.0,
1106122882,14,5400,15238.0,
1106122882,14,7200,19145.0,
1106122882,14,9000,25220.0,
1106122882,14,10800,29929.0,
1106122882,14,12600,33882.0,
1106122882,14,14400,37650.0,
1106122882,14,16200,42094.0,
1106122882,14,18000,49482.0,
1106122882,14,19800,56172.0,
1106122882,14,21600,64636.0,
1106122882,14,23400,68959.0,
1106122882,14,25200,77267.0,
1106122882,14,26400,83326.0,
1106122882,14,27000,86164.0,
1106122882,14,28500,95500.0,
1106122882,14,28800,97270.0,
1106122882,14,29400,107862.0,
1106122882,14,30000,110288.0,
1106122882,14,30300,110288.0,
1106122882,14,30600,122972.0,
1106122882,14,31200,,187325.0
1106122882,15,900,3426.0,
1106122882,15,1800,7580.0,
1106122882,15,3600,11115.0,
1106122882,15,5400,15486.0,
1106122882,15,7200,22092.0,
1106122882,15,9000,26125.0,
1106122882,15,10800,28355.0,
1106122882,15,12600,31331.0,
1106122882,15,14400,35536.0,
1106122882,15,16200,36392.0,
1106122882,15,18000,43044.0,
1106122882,15,19800,45178.0,
1106122882,15,21600,50859.0,
1106122882,15,23400,54371.0,
1106122882,15,25200,61743.0,
1106122882,15,26400,70138.0,
1106122882,15,27000,74800.0,
1106122882,15,28500,84786.0,
1106122882,15,28800,87885.0,
1106122882,15,29400,96657.0,
1106122882,15,30000,106230.0,
1106122882,15,30300,106905.0,
1106122882,15,30600,115327.0,
1106122882,15,31200,,214731.0
1106122882,17,900,3863.0,
1106122882,17,1800,7222.0,
1106122882,17,3600,14724.0,
1106122882,17,5400,19740.0,
1106122882,17,7200,22587.0,
1106122882,17,9000,35080.0,
1106122882,17,10800,40452.0,
1106122882,17,12600,49207.0,
1106122882,17,14400,57343.0,
1106122882,17,16200,59956.0,
1106122882,17,18000,62346.0,
1106122882,17,19800,70106.0,
1106122882,17,21600,80258.0,
1106122882,17,23400,86096.0,
1106122882,17,25200,109749.0,
1106122882,17,26400,118565.0,
1106122882,17,27000,120565.0,
1106122882,17,28500,140277.0,
1106122882,17,28800,140779.0,
1106122882,17,29400,154603.0,
1106122882,17,30000,158720.0,
1106122882,17,30300,164532.0,
1106122882,17,30600,169833.0,
1106122882,17,31200,,236219.0
1106122882,18,900,9621.0,
1106122882,18,1800,15207.0,
1106122882,18,3600,24979.0,
1106122882,18,5400,34400.0,
1106122882,18,7200,48539.0,
1106122882,18,9000,67767.0,
1106122882,18,10800,81296.0,
1106122882,18,12600,102507.0,
1106122882,18,14400,128845.0,
1106122882,18,16200,145789.0,
1106122882,18,18000,160063.0,
1106122882,18,19800,189197.0,
1106122882,18,21600,212069.0,
1106122882,18,23400,230094.0,
1106122882,18,25200,283996.0,
1106122882,18,26400,295281.0,
1106122882,18,27000,312183.0,
1106122882,18,28500,356992.0,
1106122882,18,28800,357384.0,
1106122882,18,29400,368816.0,
1106122882,18,30000,382487.0,
1106122882,18,30300,390673.0,
1106122882,18,30600,398566.0,
1106122882,18,31200,,227641.0
1106122882,19,900,7847.0,
1106122882,19,1800,12494.0,
1106122882,19,3600,16557.0,
1106122882,19,5400,34750.0,
1106122882,19,7200,45899.0,
1106122882,19,9000,55841.0,
1106122882,19,10800,65565.0,
1106122882,19,12600,71436.0,
1106122882,19,14400,82875.0,
1106122882,19,16200,90678.0,
1106122882,19,18000,102659.0,
1106122882,19,19800,114526.0,
1106122882,19,21600,129601.0,
1106122882,19,23400,146898.0,
1106122882,19,25200,170149.0,
1106122882,19,26400,186356.0,
1106122882,19,27000,194892.0,
1106122882,19,28500,206151.0,
1106122882,19,28800,208230.0,
1106122882,19,29400,214522.0,
1106122882,19,30000,225848.0,
1106122882,19,30300,228004.0,
1106122882,19,30600,235003.0,
1106122882,19,31200,,241793.0
1106122882,20,900,6216.0,
1106122882,20,1800,10243.0,
1106122882,20,3600,14398.0,
1106122882,20,5400,17901.0,
1106122882,20,7200,21178.0,
1106122882,20,9000,28224.0,
1106122882,20,10800,38830.0,
1106122882,20,12600,43134.0,
1106122882,20,14400,48631.0,
1106122882,20,16200,52246.0,
1106122882,20,18000,56392.0,
1106122882,20,19800,64426.0,
1106122882,20,21600,74213.0,
1106122882,20,23400,78763.0,
1106122882,20,25200,96303.0,
1106122882,20,26400,105129.0,
1106122882,20,27000,111977.0,
1106122882,20,28500,121870.0,
1106122882,20,28800,123856.0,
1106122882,20,29400,132595.0,
1106122882,20,30000,137407.0,
1106122882,20,30300,142092.0,
1106122882,20,30600,145438.0,
1106122882,20,31200,,534068.0
1106122882,21,900,9768.0,
1106122882,21,1800,10771.0,
1106122882,21,3600,14570.0,
1106122882,21,5400,25875.0,
1106122882,21,7200,36296.0,
1106122882,21,9000,48193.0,
1106122882,21,10800,61671.0,
1106122882,21,12600,67864.0,
1106122882,21,14400,79623.0,
1106122882,21,16200,95077.0,
1106122882,21,18000,107279.0,
1106122882,21,19800,118198.0,
1106122882,21,21600,127880.0,
1106122882,21,23400,137538.0,
1106122882,21,25200,166606.0,
1106122882,21,26400,191375.0,
1106122882,21,27000,200597.0,
1106122882,21,28500,224761.0,
1106122882,21,28800,230956.0,
1106122882,21,29400,237286.0,
1106122882,21,30000,246530.0,
1106122882,21,30300,258709.0,
1106122882,21,30600,274924.0,
1106122882,21,31200,,208111.0
1106122882,22,900,3609.0,
1106122882,22,1800,4951.0,
1106122882,22,3600,10614.0,
1106122882,22,5400,22784.0,
1106122882,22,7200,38905.0,
1106122882,22,9000,60104.0,
1106122882,22,10800,69177.0,
1106122882,22,12600,75184.0,
1106122882,22,14400,81780.0,
1106122882,22,16200,88712.0,
1106122882,22,18000,93576.0,
1106122882,22,19800,123896.0,
1106122882,22,21600,134462.0,
1106122882,22,23400,141626.0,
1106122882,22,25200,196571.0,
1106122882,22,26400,211631.0,
1106122882,22,27000,218052.0,
1106122882,22,28500,229296.0,
1106122882,22,28800,234634.0,
1106122882,22,29400,238750.0,
1106122882,22,30000,243301.0,
1106122882,22,30300,253579.0,
1106122882,22,30600,262706.0,
1106122882,22,31200,,242759.0
1106122882,23,900,5457.0,
1106122882,23,1800,9910.0,
1106122882,23,3600,15288.0,
1106122882,23,5400,17437.0,
1106122882,23,7200,22322.0,
1106122882,23,9000,31219.0,
1106122882,23,10800,34007.0,
1106122882,23,12600,41522.0,
1106122882,23,14400,47719.0,
1106122882,23,16200,49469.0,
1106122882,23,18000,52770.0,
1106122882,23,19800,54541.0,
1106122882,23,21600,61837.0,
1106122882,23,23400,71260.0,
1106122882,23,25200,90440.0,
1106122882,23,26400,101393.0,
1106122882,23,27000,104460.0,
1106122882,23,28500,112938.0,
1106122882,23,28800,117014.0,
1106122882,23,29400,125973.0,
1106122882,23,30000,132563.0,
1106122882,23,30300,143510.0,
1106122882,23,30600,156954.0,
1106122882,23,31200,,253813.0
1106122882,24,900,9200.0,
1106122882,24,1800,11320.0,
1106122882,24,3600,13182.0,
1106122882,24,5400,20814.0,
1106122882,24,7200,25703.0,
1106122882,24,9000,27488.0,
1106122882,24,10800,29949.0,
1106122882,24,12600,31187.0,
1106122882,24,14400,32392.0,
1106122882,24,16200,34692.0,
1106122882,24,18000,38474.0,
1106122882,24,19800,40840.0,
1106122882,24,21600,43266.0,
1106122882,24,23400,46917.0,
1106122882,24,25200,52370.0,
1106122882,24,26400,56250.0,
1106122882,24,27000,61371.0,
1106122882,24,28500,68081.0,
1106122882,24,28800,69217.0,
1106122882,24,29400,72196.0,
1106122882,24,30000,76804.0,
1106122882,24,30300,77828.0,
1106122882,24,30600,84388.0,
1106122882,24,31200,,149696.0
1106122882,25,900,2994.0,
1106122882,25,1800,3755.0,
1106122882,25,3600,5008.0,
1106122882,25,5400,12601.0,
1106122882,25,7200,16062.0,
1106122882,25,9000,24156.0,
1106122882,25,10800,33048.0,
1106122882,25,12600,39147.0,
1106122882,25,14400,39663.0,
1106122882,25,16200,44907.0,
1106122882,25,18000,50278.0,
1106122882,25,19800,54401.0,
1106122882,25,21600,71644.0,
1106122882,25,23400,81252.0,
1106122882,25,25200,95056.0,
1106122882,25,26400,104709.0,
1106122882,25,27000,105026.0,
1106122882,25,28500,115444.0,
1106122882,25,28800,115778.0,
1106122882,25,29400,121836.0,
1106122882,25,30000,135079.0,
1106122882,25,30300,136700.0,
1106122882,25,30600,159797.0,
1106122882,25,31200,,296007.0
1106122882,26,900,4504.0,
1106122882,26,1800,7196.0,
1106122882,26,3600,17128.0,
1106122882,26,5400,22591.0,
1106122882,26,7200,26152.0,
1106122882,26,9000,34792.0,
1106122882,26,10800,36783.0,
1106122882,26,12600,38098.0,
1106122882,26,14400,40398.0,
1106122882,26,16200,41470.0,
1106122882,26,18000,45777.0,
1106122882,26,19800,51910.0,
1106122882,26,21600,54821.0,
1106122882,26,23400,59038.0,
1106122882,26,25200,65295.0,
1106122882,26,26400,67244.0,
1106122882,26,27000,69979.0,
1106122882,26,28500,73362.0,
1106122882,26,28800,75280.0,
1106122882,26,29400,78726.0,
1106122882,26,30000,79707.0,
1106122882,26,30300,82690.0,
1106122882,26,30600,87263.0,
1106122882,26,31200,,221710.0
1106122882,27,900,10850.0,
1106122882,27,1800,12144.0,
1106122882,27,3600,13956.0,
1106122882,27,5400,15377.0,
1106122882,27,7200,21062.0,
1106122882,27,9000,29485.0,
1106122882,27,10800,41061.0,
1106122882,27,12600,43693.0,
1106122882,27,14400,46739.0,
1106122882,27,16200,56104.0,
1106122882,27,18000,60249.0,
1106122882,27,19800,65858.0,
1106122882,27,21600,73072.0,
1106122882,27,23400,80272.0,
1106122882,27,25200,93627.0,
1106122882,27,26400,98365.0,
1106122882,27,27000,105949.0,
1106122882,27,28500,125802.0,
1106122882,27,28800,133365.0,
1106122882,27,29400,138029.0,
1106122882,27,30000,144930.0,
1106122882,27,30300,152766.0,
1106122882,27,30600,158092.0,
1106122882,27,31200,,176901.0
1106122882,28,900,3398.0,
1106122882,28,1800,9598.0,
1106122882,28,3600,18892.0,
1106122882,28,5400,24204.0,
1106122882,28,7200,28487.0,
1106122882,28,9000,35807.0,
1106122882,28,10800,42934.0,
1106122882,28,12600,51142.0,
1106122882,28,14400,60528.0,
1106122882,28,16200,77852.0,
1106122882,28,18000,94320.0,
1106122882,28,19800,115877.0,
1106122882,28,21600,162104.0,
1106122882,28,23400,182981.0,
1106122882,28,25200,248177.0,
1106122882,28,26400,266568.0,
1106122882,28,27000,284166.0,
1106122882,28,28500,309830.0,
1106122882,28,28800,314145.0,
1106122882,28,29400,322527.0,
1106122882,28,30000,325907.0,
1106122882,28,30300,332113.0,
1106122882,28,30600,342582.0,
1106122882,28,31200,,333002.0
1106122882,29,900,2856.0,
1106122882,29,1800,3888.0,
1106122882,29,3600,7245.0,
1106122882,29,5400,10107.0,
1106122882,29,7200,15023.0,
1106122882,29,9000,18175.0,
1106122882,29,10800,21225.0,
1106122882,29,12600,25539.0,
1106122882,29,14400,26921.0,
1106122882,29,16200,34214.0,
1106122882,29,18000,36339.0,
1106122882,29,19800,39888.0,
1106122882,29,21600,53133.0,
1106122882,29,23400,55298.0,
1106122882,29,25200,63700.0,
1106122882,29,26400,69545.0,
1106122882,29,27000,77611.0,
1106122882,29,28500,92807.0,
1106122882,29,28800,95155.0,
1106122882,29,29400,106150.0,
1106122882,29,30000,115412.0,
1106122882,29,30300,119481.0,
1106122882,29,30600,123015.0,
1106122882,29,31200,,226735.0
1106122882,30,900,4539.0,
1106122882,30,1800,13320.0,
1106122882,30,3600,20998.0,
1106122882,30,5400,39737.0,
1106122882,30,7200,56264.0,
1106122882,30,9000,64761.0,
1106122882,30,10800,81264.0,
1106122882,30,12600,108955.0,
