symbol_id,date_id,seconds_bucket,cummulative_continous_volume,close_volume
1084320043,41,21600,9568282.0,
1084320043,41,23400,10118582.0,
1084320043,41,25200,12216918.0,
1084320043,41,26400,13743595.0,
1084320043,41,27000,14488351.0,
1084320043,41,28500,15062643.0,
1084320043,41,28800,15334094.0,
1084320043,41,29400,15874447.0,
1084320043,41,30000,16711518.0,
1084320043,41,30300,16991556.0,
1084320043,41,30600,17760428.0,
1084320043,41,31200,,7701298.0
1084320043,42,900,768049.0,
1084320043,42,1800,2313032.0,
1084320043,42,3600,3069611.0,
1084320043,42,5400,4091534.0,
1084320043,42,7200,5481763.0,
1084320043,42,9000,7819882.0,
1084320043,42,10800,8791308.0,
1084320043,42,12600,9298109.0,
1084320043,42,14400,9811139.0,
1084320043,42,16200,10296536.0,
1084320043,42,18000,10717849.0,
1084320043,42,19800,11202852.0,
1084320043,42,21600,11904300.0,
1084320043,42,23400,12599720.0,
1084320043,42,25200,14023467.0,
1084320043,42,26400,14823721.0,
1084320043,42,27000,15128605.0,
1084320043,42,28500,16335107.0,
1084320043,42,28800,16572281.0,
1084320043,42,29400,17242103.0,
1084320043,42,30000,18693984.0,
1084320043,42,30300,19591770.0,
1084320043,42,30600,20571943.0,
1084320043,42,31200,,7029521.0
1084320043,43,900,691187.0,
1084320043,43,1800,1172486.0,
1084320043,43,3600,1983243.0,
1084320043,43,5400,2619926.0,
1084320043,43,7200,3000655.0,
1084320043,43,9000,3789464.0,
1084320043,43,10800,4596090.0,
1084320043,43,12600,4780604.0,
1084320043,43,14400,5202219.0,
1084320043,43,16200,5411353.0,
1084320043,43,18000,5691766.0,
1084320043,43,19800,6066790.0,
1084320043,43,21600,6423433.0,
1084320043,43,23400,6955097.0,
1084320043,43,25200,8670255.0,
1084320043,43,26400,9515799.0,
1084320043,43,27000,10159630.0,
1084320043,43,28500,11821152.0,
1084320043,43,28800,12009078.0,
1084320043,43,29400,12465325.0,
1084320043,43,30000,13293247.0,
1084320043,43,30300,13595150.0,
1084320043,43,30600,14413866.0,
1084320043,43,31200,,6478970.0
1084320043,44,900,1707019.0,
1084320043,44,1800,2163713.0,
1084320043,44,3600,2823519.0,
1084320043,44,5400,3314428.0,
1084320043,44,7200,3695807.0,
1084320043,44,9000,4061186.0,
1084320043,44,10800,4348684.0,
1084320043,44,12600,4697271.0,
1084320043,44,14400,4880726.0,
1084320043,44,16200,5113260.0,
1084320043,44,18000,5342880.0,
1084320043,44,19800,5689823.0,
1084320043,44,21600,6814433.0,
1084320043,44,23400,8131787.0,
1084320043,44,25200,10473353.0,
1084320043,44,26400,11080865.0,
1084320043,44,27000,11350877.0,
1084320043,44,28500,12215916.0,
1084320043,44,28800,12434049.0,
1084320043,44,29400,12937634.0,
1084320043,44,30000,14383183.0,
1084320043,44,30300,15245973.0,
1084320043,44,30600,15984562.0,
1084320043,44,31200,,5662024.0
1084320043,45,900,342622.0,
1084320043,45,1800,481815.0,
1084320043,45,3600,605048.0,
1084320043,45,5400,1094191.0,
1084320043,45,7200,1383605.0,
1084320043,45,9000,1717114.0,
1084320043,45,10800,2006945.0,
1084320043,45,12600,2223603.0,
1084320043,45,14400,2611161.0,
1084320043,45,16200,3539923.0,
1084320043,45,18000,4193407.0,
1084320043,45,19800,4757696.0,
1084320043,45,21600,5918321.0,
1084320043,45,23400,6217067.0,
1084320043,45,25200,6764981.0,
1084320043,45,26400,7199402.0,
1084320043,45,27000,7361735.0,
1084320043,45,28500,8105031.0,
1084320043,45,28800,8225918.0,
1084320043,45,29400,8767155.0,
1084320043,45,30000,9497459.0,
1084320043,45,30300,9912280.0,
1084320043,45,30600,10892601.0,
1084320043,45,31200,,4937144.0
1084320043,46,900,204000.0,
1084320043,46,1800,236939.0,
1084320043,46,3600,440210.0,
1084320043,46,5400,620340.0,
1084320043,46,7200,850487.0,
1084320043,46,9000,1041320.0,
1084320043,46,10800,1224440.0,
1084320043,46,12600,1343985.0,
1084320043,46,14400,1534678.0,
1084320043,46,16200,1772612.0,
1084320043,46,18000,2137886.0,
1084320043,46,19800,2317179.0,
1084320043,46,21600,2553542.0,
1084320043,46,23400,2778857.0,
1084320043,46,25200,3423481.0,
1084320043,46,26400,3760441.0,
1084320043,46,27000,3997403.0,
1084320043,46,28500,4572363.0,
1084320043,46,28800,4679934.0,
1084320043,46,29400,5115096.0,
1084320043,46,30000,5507139.0,
1084320043,46,30300,5931896.0,
1084320043,46,30600,6427078.0,
1084320043,46,31200,,5015763.0
1084320043,47,900,226677.0,
1084320043,47,1800,400898.0,
1084320043,47,3600,625975.0,
1084320043,47,5400,935255.0,
1084320043,47,7200,1081444.0,
1084320043,47,9000,1307894.0,
1084320043,47,10800,1496172.0,
1084320043,47,12600,1917261.0,
1084320043,47,14400,2324121.0,
1084320043,47,16200,2690605.0,
1084320043,47,18000,2913939.0,
1084320043,47,19800,3184991.0,
1084320043,47,21600,3383815.0,
1084320043,47,23400,3718843.0,
1084320043,47,25200,4813387.0,
1084320043,47,26400,6964576.0,
1084320043,47,27000,7162518.0,
1084320043,47,28500,7724928.0,
1084320043,47,28800,7855813.0,
1084320043,47,29400,8157209.0,
1084320043,47,30000,8518469.0,
1084320043,47,30300,8695790.0,
1084320043,47,30600,8965030.0,
1084320043,47,31200,,3190402.0
1084320043,48,900,271820.0,
1084320043,48,1800,389576.0,
1084320043,48,3600,768170.0,
1084320043,48,5400,952746.0,
1084320043,48,7200,1154335.0,
1084320043,48,9000,1251117.0,
1084320043,48,10800,1609857.0,
1084320043,48,12600,1744942.0,
1084320043,48,14400,1887849.0,
1084320043,48,16200,2011197.0,
1084320043,48,18000,2155014.0,
1084320043,48,19800,2421868.0,
1084320043,48,21600,2797196.0,
1084320043,48,23400,2992350.0,
1084320043,48,25200,3745458.0,
1084320043,48,26400,3953111.0,
1084320043,48,27000,4017383.0,
1084320043,48,28500,4319518.0,
1084320043,48,28800,4447088.0,
1084320043,48,29400,4657039.0,
1084320043,48,30000,5038299.0,
1084320043,48,30300,5273135.0,
1084320043,48,30600,5553331.0,
1084320043,48,31200,,3289645.0
1084320043,49,900,317743.0,
1084320043,49,1800,374996.0,
1084320043,49,3600,858509.0,
1084320043,49,5400,1142473.0,
1084320043,49,7200,1306308.0,
1084320043,49,9000,1415051.0,
1084320043,49,10800,1566011.0,
1084320043,49,12600,1740198.0,
1084320043,49,14400,1830905.0,
1084320043,49,16200,1965575.0,
1084320043,49,18000,2088370.0,
1084320043,49,19800,2569316.0,
1084320043,49,21600,4628441.0,
1084320043,49,23400,5439929.0,
1084320043,49,25200,6644674.0,
1084320043,49,26400,7802410.0,
1084320043,49,27000,7949150.0,
1084320043,49,28500,8466155.0,
1084320043,49,28800,8563681.0,
1084320043,49,29400,8824364.0,
1084320043,49,30000,9174921.0,
1084320043,49,30300,9417839.0,
1084320043,49,30600,9658256.0,
1084320043,49,31200,,4815906.0
1084320043,50,900,199154.0,
1084320043,50,1800,468080.0,
1084320043,50,3600,855182.0,
1084320043,50,5400,1333815.0,
1084320043,50,7200,1656149.0,
1084320043,50,9000,2110190.0,
1084320043,50,10800,2516651.0,
1084320043,50,12600,2806754.0,
1084320043,50,14400,3071221.0,
1084320043,50,16200,3343996.0,
1084320043,50,18000,3564067.0,
1084320043,50,19800,3770056.0,
1084320043,50,21600,4515172.0,
1084320043,50,23400,4798581.0,
1084320043,50,25200,5828808.0,
1084320043,50,26400,6614525.0,
1084320043,50,27000,7041771.0,
1084320043,50,28500,7759355.0,
1084320043,50,28800,7815790.0,
1084320043,50,29400,7917589.0,
1084320043,50,30000,8110854.0,
1084320043,50,30300,8244675.0,
1084320043,50,30600,8438222.0,
1084320043,50,31200,,4590277.0
1084320043,51,900,381273.0,
1084320043,51,1800,489289.0,
1084320043,51,3600,693511.0,
1084320043,51,5400,859096.0,
1084320043,51,7200,1033539.0,
1084320043,51,9000,1223533.0,
1084320043,51,10800,1544932.0,
1084320043,51,12600,1740042.0,
1084320043,51,14400,1934372.0,
1106122882,1,900,4504.0,
1106122882,1,1800,7196.0,
1106122882,1,3600,17128.0,
1106122882,1,5400,22591.0,
1106122882,1,7200,26152.0,
1106122882,1,9000,34792.0,
1106122882,1,10800,36783.0,
1106122882,1,12600,38098.0,
1106122882,1,14400,40398.0,
1106122882,1,16200,41470.0,
1106122882,1,18000,45777.0,
1106122882,1,19800,51910.0,
1106122882,1,21600,54821.0,
1106122882,1,23400,59038.0,
1106122882,1,25200,65295.0,
1106122882,1,26400,67244.0,
1106122882,1,27000,69979.0,
1106122882,1,28500,73362.0,
1106122882,1,28800,75280.0,
1106122882,1,29400,78726.0,
1106122882,1,30000,79707.0,
1106122882,1,30300,82690.0,
1106122882,1,30600,87263.0,
1106122882,1,31200,,221710.0
1106122882,2,900,10850.0,
1106122882,2,1800,12144.0,
1106122882,2,3600,13956.0,
1106122882,2,5400,15377.0,
1106122882,2,7200,21062.0,
1106122882,2,9000,29485.0,
1106122882,2,10800,41061.0,
1106122882,2,12600,43693.0,
1106122882,2,14400,46739.0,
1106122882,2,16200,56104.0,
1106122882,2,18000,60249.0,
1106122882,2,19800,65858.0,
1106122882,2,21600,73072.0,
1106122882,2,23400,80272.0,
1106122882,2,25200,93627.0,
1106122882,2,26400,98365.0,
1106122882,2,27000,105949.0,
1106122882,2,28500,125802.0,
1106122882,2,28800,133365.0,
1106122882,2,29400,138029.0,
1106122882,2,30000,144930.0,
1106122882,2,30300,152766.0,
1106122882,2,30600,158092.0,
1106122882,2,31200,,176901.0
1106122882,3,900,3398.0,
1106122882,3,1800,9598.0,
1106122882,3,3600,18892.0,
1106122882,3,5400,24204.0,
1106122882,3,7200,28487.0,
1106122882,3,9000,35807.0,
1106122882,3,10800,42934.0,
1106122882,3,12600,51142.0,
1106122882,3,14400,60528.0,
1106122882,3,16200,77852.0,
1106122882,3,18000,94320.0,
1106122882,3,19800,115877.0,
1106122882,3,21600,162104.0,
1106122882,3,23400,182981.0,
1106122882,3,25200,248177.0,
1106122882,3,26400,266568.0,
1106122882,3,27000,284166.0,
1106122882,3,28500,309830.0,
1106122882,3,28800,314145.0,
1106122882,3,29400,322527.0,
1106122882,3,30000,325907.0,
1106122882,3,30300,332113.0,
1106122882,3,30600,342582.0,
1106122882,3,31200,,333002.0
1106122882,4,900,2856.0,
1106122882,4,1800,3888.0,
1106122882,4,3600,7245.0,
1106122882,4,5400,10107.0,
1106122882,4,7200,15023.0,
1106122882,4,9000,18175.0,
1106122882,4,10800,21225.0,
1106122882,4,12600,25539.0,
1106122882,4,14400,26921.0,
1106122882,4,16200,34214.0,
1106122882,4,18000,36339.0,
1106122882,4,19800,39888.0,
1106122882,4,21600,53133.0,
1106122882,4,23400,55298.0,
1106122882,4,25200,63700.0,
1106122882,4,26400,69545.0,
1106122882,4,27000,77611.0,
1106122882,4,28500,92807.0,
1106122882,4,28800,95155.0,
1106122882,4,29400,106150.0,
1106122882,4,30000,115412.0,
1106122882,4,30300,119481.0,
1106122882,4,30600,123015.0,
1106122882,4,31200,,226735.0
1106122882,5,900,4539.0,
1106122882,5,1800,13320.0,
1106122882,5,3600,20998.0,
1106122882,5,5400,39737.0,
1106122882,5,7200,56264.0,
1106122882,5,9000,64761.0,
1106122882,5,10800,81264.0,
1106122882,5,12600,108955.0,
1106122882,5,14400,117996.0,
1106122882,5,16200,132854.0,
1106122882,5,18000,146371.0,
1106122882,5,19800,155605.0,
1106122882,5,21600,166759.0,
1106122882,5,23400,180553.0,
1106122882,5,25200,205422.0,
1106122882,5,26400,222472.0,
1106122882,5,27000,234589.0,
1106122882,5,28500,254134.0,
1106122882,5,28800,258934.0,
1106122882,5,29400,267215.0,
1106122882,5,30000,284682.0,
1106122882,5,30300,295160.0,
1106122882,5,30600,300823.0,
1106122882,5,31200,,334492.0
1106122882,6,900,4351.0,
1106122882,6,1800,6494.0,
1106122882,6,3600,10158.0,
1106122882,6,5400,20622.0,
1106122882,6,7200,31439.0,
1106122882,6,9000,35991.0,
1106122882,6,10800,37380.0,
1106122882,6,12600,52529.0,
1106122882,6,14400,54273.0,
1106122882,6,16200,58585.0,
1106122882,6,18000,61641.0,
1106122882,6,19800,66390.0,
1106122882,6,21600,70936.0,
1106122882,6,23400,75302.0,
1106122882,6,25200,86507.0,
1106122882,6,26400,96442.0,
1106122882,6,27000,105445.0,
1106122882,6,28500,116180.0,
1106122882,6,28800,117196.0,
1106122882,6,29400,122611.0,
1106122882,6,30000,133003.0,
1106122882,6,30300,147130.0,
1106122882,6,30600,151821.0,
1106122882,6,31200,,194119.0
1106122882,7,900,2860.0,
1106122882,7,1800,4663.0,
1106122882,7,3600,8094.0,
1106122882,7,5400,13572.0,
1106122882,7,7200,18920.0,
1106122882,7,9000,27004.0,
1106122882,7,10800,31150.0,
1106122882,7,12600,35799.0,
1106122882,7,14400,38518.0,
1106122882,7,16200,41315.0,
1106122882,7,18000,46334.0,
1106122882,7,19800,52623.0,
1106122882,7,21600,58296.0,
1106122882,7,23400,62717.0,
1106122882,7,25200,77000.0,
1106122882,7,26400,84666.0,
1106122882,7,27000,85915.0,
1106122882,7,28500,92864.0,
1106122882,7,28800,93322.0,
1106122882,7,29400,96589.0,
1106122882,7,30000,103702.0,
1106122882,7,30300,104691.0,
1106122882,7,30600,110976.0,
1106122882,7,31200,,270941.0
1106122882,8,900,3485.0,
1106122882,8,1800,6473.0,
1106122882,8,3600,12389.0,
1106122882,8,5400,15361.0,
1106122882,8,7200,17481.0,
1106122882,8,9000,21439.0,
1106122882,8,10800,27433.0,
1106122882,8,12600,30736.0,
1106122882,8,14400,34798.0,
1106122882,8,16200,37295.0,
1106122882,8,18000,39698.0,
1106122882,8,19800,41993.0,
1106122882,8,21600,43248.0,
1106122882,8,23400,44842.0,
1106122882,8,25200,49575.0,
1106122882,8,26400,85415.0,
1106122882,8,27000,89014.0,
1106122882,8,28500,90339.0,
1106122882,8,28800,92255.0,
1106122882,8,29400,96322.0,
1106122882,8,30000,98125.0,
1106122882,8,30300,101438.0,
1106122882,8,30600,107064.0,
1106122882,8,31200,,238218.0
1106122882,9,900,4238.0,
1106122882,9,1800,7874.0,
1106122882,9,3600,16527.0,
1106122882,9,5400,19999.0,
1106122882,9,7200,24470.0,
1106122882,9,9000,25957.0,
1106122882,9,10800,31340.0,
1106122882,9,12600,42411.0,
1106122882,9,14400,47394.0,
1106122882,9,16200,53128.0,
1106122882,9,18000,58208.0,
1106122882,9,19800,60583.0,
1106122882,9,21600,69599.0,
1106122882,9,23400,72097.0,
1106122882,9,25200,88782.0,
1106122882,9,26400,133692.0,
1106122882,9,27000,138498.0,
1106122882,9,28500,157639.0,
1106122882,9,28800,163275.0,
1106122882,9,29400,194064.0,
1106122882,9,30000,200466.0,
1106122882,9,30300,201933.0,
1106122882,9,30600,213083.0,
1106122882,9,31200,,204279.0
1106122882,10,900,5421.0,
1106122882,10,1800,7855.0,
1106122882,10,3600,12667.0,
1106122882,10,5400,17106.0,
1106122882,10,7200,20301.0,
1106122882,10,9000,42743.0,
1106122882,10,10800,82519.0,
1106122882,10,12600,91830.0,
1106122882,10,14400,95118.0,
1106122882,10,16200,99046.0,
1106122882,10,18000,101852.0,
1106122882,10,19800,103801.0,
1106122882,10,21600,107919.0,
1106122882,10,23400,115143.0,
1106122882,10,25200,123877.0,
1106122882,10,26400,126516.0,
1106122882,10,27000,128813.0,
1106122882,10,28500,131583.0,
1106122882,10,28800,133082.0,
1106122882,10,29400,137685.0,
1106122882,10,30000,139276.0,
1106122882,10,30300,139974.0,
1106122882,10,30600,143282.0,
1106122882,10,31200,,580834.0
1106122882,11,900,4482.0,
1106122882,11,1800,10124.0,
1106122882,11,3600,15361.0,
1106122882,11,5400,19154.0,
1106122882,11,7200,24277.0,
1106122882,11,9000,27125.0,
1106122882,11,10800,31956.0,
1106122882,11,12600,34121.0,
1106122882,11,14400,39557.0,
1106122882,11,16200,42892.0,
1106122882,11,18000,45370.0,
1106122882,11,19800,54272.0,
1106122882,11,21600,57489.0,
1106122882,11,23400,62160.0,
1106122882,11,25200,80121.0,
1106122882,11,26400,94951.0,
1106122882,11,27000,104749.0,
1106122882,11,28500,118079.0,
1106122882,11,28800,119440.0,
1106122882,11,29400,126235.0,
1106122882,11,30000,137045.0,
1106122882,11,30300,141998.0,
1106122882,11,30600,144335.0,
1106122882,11,31200,,289853.0
1106122882,12,900,4168.0,
1106122882,12,1800,6315.0,
1106122882,12,3600,11425.0,
1106122882,12,5400,18209.0,
1106122882,12,7200,22436.0,
1106122882,12,9000,28018.0,
1106122882,12,10800,32713.0,
1106122882,12,12600,34905.0,
1106122882,12,14400,39744.0,
1106122882,12,16200,44989.0,
1106122882,12,18000,47582.0,
1106122882,12,19800,65129.0,
1106122882,12,21600,98176.0,
1106122882,12,23400,116852.0,
1106122882,12,25200,135379.0,
1106122882,12,26400,142224.0,
1106122882,12,27000,146063.0,
1106122882,12,28500,163432.0,
1106122882,12,28800,166374.0,
1106122882,12,29400,172952.0,
1106122882,12,30000,183719.0,
1106122882,12,30300,188220.0,
1106122882,12,30600,192998.0,
1106122882,12,31200,,267422.0
1106122882,13,900,6675.0,
1106122882,13,1800,10548.0,
1106122882,13,3600,15458.0,
1106122882,13,5400,22573.0,
1106122882,13,7200,36667.0,
1106122882,13,9000,42757.0,
1106122882,13,10800,51490.0,
1106122882,13,12600,62148.0,
1106122882,13,14400,79001.0,
1106122882,13,16200,84236.0,
1106122882,13,18000,99897.0,
1106122882,13,19800,106895.0,
1106122882,13,21600,121853.0,
1106122882,13,23400,132951.0,
1106122882,13,25200,149284.0,
1106122882,13,26400,154180.0,
1106122882,13,27000,164248.0,
1106122882,13,28500,185311.0,
1106122882,13,28800,197296.0,
1106122882,13,29400,203412.0,
1106122882,13,30000,214196.0,
1106122882,13,30300,219849.0,
1106122882,13,30600,229818.0,
1106122882,13,31200,,330142.0
1106122882,14,900,4034.0,
1106122882,14,1800,6403.0,
1106122882,14,3600,9216.0,
1106122882,14,5400,16319.0,
1106122882,14,7200,17714.0,
1106122882,14,9000,23303.0,
1106122882,14,10800,28743.0,
1106122882,14,12600,33340.0,
1106122882,14,14400,34145.0,
1106122882,14,16200,38347.0,
1106122882,14,18000,40045.0,
1106122882,14,19800,43682.0,
1106122882,14,21600,48501.0,
1106122882,14,23400,55678.0,
1106122882,14,25200,64090.0,
1106122882,14,26400,67536.0,
1106122882,14,27000,70278.0,
1106122882,14,28500,83018.0,
1106122882,14,28800,86108.0,
1106122882,14,29400,92422.0,
1106122882,14,30000,98435.0,
1106122882,14,30300,100357.0,
1106122882,14,30600,109370.0,
1106122882,14,31200,,234617.0
1106122882,15,900,1721.0,
1106122882,15,1800,9480.0,
1106122882,15,3600,11540.0,
1106122882,15,5400,14505.0,
1106122882,15,7200,16474.0,
1106122882,15,9000,18481.0,
1106122882,15,10800,21401.0,
1106122882,15,12600,22865.0,
1106122882,15,14400,23770.0,
1106122882,15,16200,37320.0,
1106122882,15,18000,39691.0,
1106122882,15,19800,44886.0,
1106122882,15,21600,54390.0,
1106122882,15,23400,57908.0,
1106122882,15,25200,79562.0,
1106122882,15,26400,95780.0,
1106122882,15,27000,99873.0,
1106122882,15,28500,139617.0,
1106122882,15,28800,140122.0,
1106122882,15,29400,147192.0,
1106122882,15,30000,174843.0,
1106122882,15,30300,180415.0,
1106122882,15,30600,190758.0,
1106122882,15,31200,,331721.0
1106122882,16,900,4789.0,
1106122882,16,1800,6355.0,
1106122882,16,3600,11620.0,
1106122882,16,5400,16908.0,
1106122882,16,7200,23154.0,
1106122882,16,9000,36487.0,
1106122882,16,10800,45118.0,
1106122882,16,12600,49228.0,
1106122882,16,14400,53978.0,
1106122882,16,16200,56474.0,
1106122882,16,18000,58740.0,
1106122882,16,19800,61839.0,
1106122882,16,21600,68057.0,
1106122882,16,23400,70556.0,
1106122882,16,25200,81632.0,
1106122882,16,26400,97042.0,
1106122882,16,27000,104081.0,
1106122882,16,28500,128136.0,
1106122882,16,28800,132315.0,
1106122882,16,29400,137845.0,
1106122882,16,30000,145652.0,
1106122882,16,30300,150000.0,
1106122882,16,30600,159507.0,
1106122882,16,31200,,248242.0
1106122882,17,900,3836.0,
1106122882,17,1800,5578.0,
1106122882,17,3600,8620.0,
1106122882,17,5400,13307.0,
1106122882,17,7200,16419.0,
1106122882,17,9000,22972.0,
1106122882,17,10800,28591.0,
1106122882,17,12600,29870.0,
1106122882,17,14400,33838.0,
1106122882,17,16200,37812.0,
1106122882,17,18000,44269.0,
1106122882,17,19800,52362.0,
1106122882,17,21600,59357.0,
1106122882,17,23400,67053.0,
1106122882,17,25200,77255.0,
1106122882,17,26400,93143.0,
1106122882,17,27000,95521.0,
1106122882,17,28500,107032.0,
1106122882,17,28800,107032.0,
1106122882,17,29400,111701.0,
1106122882,17,30000,122715.0,
1106122882,17,30300,122737.0,
1106122882,17,30600,133621.0,
1106122882,17,31200,,229803.0
1106122882,18,900,4305.0,
1106122882,18,1800,6911.0,
1106122882,18,3600,8214.0,
1106122882,18,5400,9512.0,
1106122882,18,7200,15282.0,
1106122882,18,9000,18259.0,
1106122882,18,10800,22913.0,
1106122882,18,12600,32429.0,
1106122882,18,14400,42275.0,
1106122882,18,16200,47475.0,
1106122882,18,18000,57881.0,
1106122882,18,19800,65343.0,
1106122882,18,21600,70428.0,
1106122882,18,23400,72600.0,
1106122882,18,25200,85190.0,
1106122882,18,26400,94449.0,
1106122882,18,27000,100278.0,
1106122882,18,28500,108787.0,
1106122882,18,28800,111833.0,
1106122882,18,29400,116566.0,
1106122882,18,30000,124721.0,
1106122882,18,30300,128713.0,
1106122882,18,30600,135599.0,
1106122882,18,31200,,160992.0
1106122882,19,900,2350.0,
1106122882,19,1800,5619.0,
1106122882,19,3600,9655.0,
1106122882,19,5400,10897.0,
1106122882,19,7200,20737.0,
1106122882,19,9000,32350.0,
1106122882,19,10800,36964.0,
1106122882,19,12600,37327.0,
1106122882,19,14400,39333.0,
1106122882,19,16200,41492.0,
1106122882,19,18000,47574.0,
1106122882,19,19800,61182.0,
1106122882,19,21600,62956.0,
1106122882,19,23400,69635.0,
1106122882,19,25200,74768.0,
1106122882,19,26400,81160.0,
1106122882,19,27000,84591.0,
1106122882,19,28500,87812.0,
1106122882,19,28800,88716.0,
1106122882,19,29400,89520.0,
1106122882,19,30000,90813.0,
1106122882,19,30300,91484.0,
1106122882,19,30600,92237.0,
1106122882,19,31200,,183830.0
1106122882,20,900,11051.0,
1106122882,20,1800,12737.0,
1106122882,20,3600,18664.0,
1106122882,20,5400,21680.0,
1106122882,20,7200,33114.0,
1106122882,20,9000,60474.0,
1106122882,20,10800,72363.0,
1106122882,20,12600,86946.0,
1106122882,20,14400,102816.0,
1106122882,20,16200,113209.0,
1106122882,20,18000,118486.0,
1106122882,20,19800,125660.0,
1106122882,20,21600,144626.0,
1106122882,20,23400,151112.0,
1106122882,20,25200,205786.0,
1106122882,20,26400,219199.0,
1106122882,20,27000,223419.0,
1106122882,20,28500,240448.0,
1106122882,20,28800,242011.0,
1106122882,20,29400,244708.0,
1106122882,20,30000,253641.0,
1106122882,20,30300,259162.0,
1106122882,20,30600,264691.0,
1106122882,20,31200,,350990.0
1106122882,21,900,2633.0,
1106122882,21,1800,5399.0,
1106122882,21,3600,11366.0,
1106122882,21,5400,13770.0,
1106122882,21,7200,19157.0,
1106122882,21,9000,26678.0,
1106122882,21,10800,30396.0,
1106122882,21,12600,36770.0,
1106122882,21,14400,42706.0,
1106122882,21,16200,43620.0,
1106122882,21,18000,46735.0,
1106122882,21,19800,49295.0,
1106122882,21,21600,56986.0,
1106122882,21,23400,62030.0,
1106122882,21,25200,73483.0,
1106122882,21,26400,79901.0,
1106122882,21,27000,82123.0,
1106122882,21,28500,94694.0,
1106122882,21,28800,96118.0,
1106122882,21,29400,100978.0,
1106122882,21,30000,105158.0,
1106122882,21,30300,114529.0,
1106122882,21,30600,121389.0,
1106122882,21,31200,,168116.0
1106122882,22,900,6233.0,
1106122882,22,1800,13593.0,
1106122882,22,3600,20819.0,
1106122882,22,5400,30741.0,
1106122882,22,7200,35794.0,
1106122882,22,9000,40025.0,
1106122882,22,10800,43804.0,
1106122882,22,12600,47571.0,
1106122882,22,14400,51220.0,
1106122882,22,16200,54295.0,
1106122882,22,18000,60715.0,
1106122882,22,19800,66035.0,
1106122882,22,21600,74501.0,
1106122882,22,23400,75967.0,
1106122882,22,25200,89637.0,
1106122882,22,26400,97960.0,
1106122882,22,27000,98885.0,
1106122882,22,28500,108861.0,
1106122882,22,28800,109524.0,
1106122882,22,29400,119380.0,
1106122882,22,30000,126534.0,
1106122882,22,30300,139090.0,
1106122882,22,30600,141717.0,
1106122882,22,31200,,238789.0
1106122882,23,900,2236.0,
1106122882,23,1800,5921.0,
1106122882,23,3600,11348.0,
1106122882,23,5400,12266.0,
1106122882,23,7200,13534.0,
1106122882,23,9000,15580.0,
1106122882,23,10800,18282.0,
1106122882,23,12600,19738.0,
1106122882,23,14400,22960.0,
1106122882,23,16200,24296.0,
1106122882,23,18000,25166.0,
1106122882,23,19800,27176.0,
1106122882,23,21600,38058.0,
1106122882,23,23400,41341.0,
1106122882,23,25200,47262.0,
1106122882,23,26400,54084.0,
1106122882,23,27000,56357.0,
1106122882,23,28500,60983.0,
1106122882,23,28800,62349.0,
1106122882,23,29400,76235.0,
1106122882,23,30000,82356.0,
1106122882,23,30300,84741.0,
1106122882,23,30600,88069.0,
1106122882,23,31200,,110227.0
1106122882,24,900,4701.0,
1106122882,24,1800,11054.0,
1106122882,24,3600,17246.0,
1106122882,24,5400,23478.0,
1106122882,24,7200,29723.0,
1106122882,24,9000,36193.0,
1106122882,24,10800,42410.0,
1106122882,24,12600,44315.0,
1106122882,24,14400,49750.0,
1106122882,24,16200,53189.0,
1106122882,24,18000,54205.0,
1106122882,24,19800,58444.0,
1106122882,24,21600,82042.0,
1106122882,24,23400,89807.0,
1106122882,24,25200,108172.0,
1106122882,24,26400,115023.0,
1106122882,24,27000,116690.0,
1106122882,24,28500,122847.0,
1106122882,24,28800,124495.0,
1106122882,24,29400,135240.0,
1106122882,24,30000,146014.0,
1106122882,24,30300,147592.0,
1106122882,24,30600,156676.0,
1106122882,24,31200,,197638.0
1106122882,25,900,4474.0,
1106122882,25,1800,8264.0,
1106122882,25,3600,17863.0,
1106122882,25,5400,22190.0,
1106122882,25,7200,25614.0,
1106122882,25,9000,28680.0,
1106122882,25,10800,31325.0,
1106122882,25,12600,32948.0,
1106122882,25,14400,35276.0,
1106122882,25,16200,38765.0,
1106122882,25,18000,38989.0,
1106122882,25,19800,52035.0,
1106122882,25,21600,60795.0,
1106122882,25,23400,67234.0,
1106122882,25,25200,75731.0,
1106122882,25,26400,90068.0,
1106122882,25,27000,96238.0,
1106122882,25,28500,101216.0,
1106122882,25,28800,103598.0,
1106122882,25,29400,108028.0,
1106122882,25,30000,113099.0,
1106122882,25,30300,114134.0,
1106122882,25,30600,120092.0,
1106122882,25,31200,,88442.0
1106122882,26,900,1356.0,
1106122882,26,1800,3422.0,
1106122882,26,3600,9273.0,
1106122882,26,5400,12041.0,
1106122882,26,7200,16315.0,
1106122882,26,9000,18267.0,
1106122882,26,10800,20194.0,
1106122882,26,12600,20799.0,
1106122882,26,14400,23388.0,
1106122882,26,16200,25851.0,
1106122882,26,18000,27904.0,
1106122882,26,19800,29553.0,
1106122882,26,21600,35221.0,
1106122882,26,23400,44125.0,
1106122882,26,25200,51737.0,
1106122882,26,26400,54364.0,
1106122882,26,27000,55235.0,
1106122882,26,28500,67737.0,
1106122882,26,28800,70680.0,
1106122882,26,29400,80816.0,
1106122882,26,30000,84666.0,
1106122882,26,30300,87342.0,
1106122882,26,30600,90808.0,
1106122882,26,31200,,212836.0
1106122882,27,900,4469.0,
